time,pitch,pitch_rate,x,x_velocity,x_drift,wheel_torque,base_height
1.27799999999997,0.003396951003652454,-0.05296809731999347,0.07953999656546366,0.022984881259013868,0.07953999656546366,0.20912310439001558,0.25181101801458805
1.27899999999997,0.0033690905216929644,-0.052459530841721884,0.079562809545725,0.022812980261342118,0.079562809545725,0.20764939015128198,0.2518114790063596
1.2799999999999698,0.003341669547490915,-0.05189976921183918,0.07958544571124841,0.022636165523401284,0.07958544571124841,0.2063900413799299,0.2518119604498845
1.2809999999999697,0.00331472936379033,-0.05128895396607054,0.0796079002524867,0.022454541238282603,0.0796079002524867,0.20534793585155292,0.2518124596380259
1.2819999999999696,0.0032883110908772393,-0.05062730478034332,0.07963016846954123,0.022268217054538835,0.07963016846954123,0.20452560044443466,0.251812973922556
1.2829999999999695,0.0032624556213346405,-0.04991511989115661,0.0796522457776282,0.022077308086973287,0.0796522457776282,0.2039252045701595,0.2518135007112665
1.2839999999999694,0.003237203554785602,-0.04915277624398719,0.07967412771253289,0.021881934904694682,0.07967412771253289,0.20354855487494994,0.2518140374651046
1.2849999999999693,0.0032125951328340094,-0.04834072938023239,0.0796958099360301,0.021682223497207935,0.0796958099360301,0.2033970911736463,0.2518145816953571
1.2859999999999692,0.003188670174404106,-0.04747951307360242,0.07971728824124945,0.021478305219361133,0.07971728824124945,0.20347188357594723,0.2518151309609007
1.286999999999969,0.0031654680116694187,-0.046569738727214045,0.07973855855796547,0.02127031671601466,0.07973855855796547,0.20377363076250815,0.25181568286553707
1.287999999999969,0.00314302742675309,-0.045612094542912957,0.07975961695779281,0.021058399827335404,0.07975961695779281,0.20430265936676056,0.25181623505542805
1.2889999999999688,0.0031213865893714534,-0.04460734447455914,0.07978045965926846,0.02084270147565062,0.07978045965926846,0.20505892441681187,0.2518167852166456
1.2899999999999687,0.0031005829955823554,-0.043556326977159755,0.07980108303280328,0.020623373534823422,0.07980108303280328,0.2060420107905962,0.2518173310728492
1.2909999999999686,0.00308065340779082,-0.04245995356381105,0.07982148360548641,0.020400572683130162,0.07982148360548641,0.2072511356365423,0.2518178703831026
1.2919999999999685,0.00306163379615398,-0.04131920718245066,0.07984165806572704,0.020174460240637293,0.07984165806572704,0.2086851517112914,0.25181840093983826
1.2929999999999684,0.003043559281517586,-0.04013514042438222,0.07986160326771913,0.019945201992081704,0.07986160326771913,0.21034255158569554,0.25181892056697924
1.2939999999999683,0.003026464080007091,-0.03890887357647484,0.0798813162357154,0.01971296799626751,0.0798813162357154,0.21222147267000946,0.25181942711822464
1.2949999999999682,0.003010381449385921,-0.03764159252880871,0.0799007941680984,0.019477932382987773,0.0799007941680984,0.21431970300940845,0.2518199184755039
1.295999999999968,0.002995343637284887,-0.03633454654938954,0.07992003444123688,0.01924027313848156,0.07992003444123688,0.21663468780104808,0.2518203925476047
1.296999999999968,0.002981381831396768,-0.03498904593734849,0.0799390346131173,0.019000171880422877,0.0799390346131173,0.21916353658449722,0.25182084726897697
1.2979999999999678,0.002968526111721448,-0.033606459565829874,0.07995779242674073,0.018757813623432838,0.07995779242674073,0.2219030310578179,0.25182128059871506
1.2989999999999677,0.002956805404938105,-0.032188212325505915,0.07997630581327682,0.018513386536088982,0.07997630581327682,0.22484963347250098,0.2518216905197186
1.2999999999999676,0.0029462474409720067,-0.03073578247938407,0.07999457289496721,0.018267081690389698,0.07999457289496721,0.2279994955612292,0.2518220750380313
1.3009999999999675,0.0029368787118157725,-0.029250698939277876,0.08001259198777183,0.018019092804613043,0.08001259198777183,0.2313484679535204,0.2518224321823571
1.3019999999999674,0.0029287244326558813,-0.02773453847399533,0.08003036160375232,0.01776961598048726,0.08003036160375232,0.23489211003539645,0.2518227600037507
1.3029999999999673,0.0029218085053488592,-0.026188922858977982,0.08004788045318789,0.017518849435567724,0.08004788045318789,0.2386257002103933,0.25182305657547926
1.3039999999999672,0.002916153484282446,-0.024615515976785286,0.08006514744641959,0.017266993231689617,0.08006514744641959,0.24254424652050005,0.251823319993052
1.304999999999967,0.0029117805446511563,-0.02301602087747934,0.08008216169541993,0.017014249000341174,0.08008216169541993,0.2466424975869016,0.2518235483744125
1.305999999999967,0.0029087094531679352,-0.021392176807615078,0.0800989225150857,0.01676081966577222,0.0800989225150857,0.2509149538317607,0.25182373986028805
1.3069999999999669,0.002906958541227147,-0.019745756216195648,0.08011542942425233,0.01650690916662866,0.08011542942425233,0.25535587894359146,0.2518238926146912
1.3079999999999667,0.002906544680528107,-0.018078561745596234,0.0801316821464292,0.01625272217687046,0.0801316821464292,0.2599593115502414,0.2518240048255659
1.3089999999999666,0.002907483261161656,-0.01639242321511397,0.0801476806102559,0.01599846382670546,0.0801476806102559,0.2647190770647782,0.2518240747055721
1.3099999999999665,0.0029097881721571613,-0.01468919460445009,0.08016342494968014,0.015744339424237603,0.08016342494968014,0.26962879967109393,0.2518241004930009
1.3109999999999664,0.002913471784481601,-0.012970751044087334,0.08017891550385864,0.015490554178501727,0.08017891550385864,0.2746819144173014,0.2518240804528127
1.3119999999999663,0.002918544936476617,-0.011238985819178652,0.08019415281678316,0.015237312924523228,0.08019415281678316,0.2798716793864773,0.2518240128777904
1.3129999999999662,0.002925016921715667,-0.00949580739323063,0.08020913763663418,0.014984819851013863,0.08020913763663418,0.28519118791557263,0.2518238960897992
1.313999999999966,0.0029328954792574346,-0.007743136457525726,0.08022387091486546,0.014733278231281465,0.08022387091486546,0.2906333808347377,0.25182372844114437
1.314999999999966,0.00294218678626831,-0.005982903011901597,0.08023835380502337,0.01448289015790188,0.08023835380502337,0.2961910587005589,0.2518235083160181
1.3159999999999659,0.002952895452981766,-0.004217043482183106,0.08025258766130504,0.014233856281673549,0.08025258766130504,0.30185689399803195,0.2518232341320268
1.3169999999999658,0.0029650245199592303,-0.0024474978792384853,0.08026657403686038,0.013986375555339865,0.08026657403686038,0.3076234432874276,0.25182290434179
1.3179999999999656,0.0029785754576131004,-0.0006762070043225933,0.08028031468184292,0.013740644982538415,0.08028031468184292,0.313483159273334,0.25182251743460116
1.3189999999999655,0.0029935481679489047,0.0010948902949421422,0.08029381154121533,0.01349685937240539,0.08029381154121533,0.319428402774522,0.2518220719381416
1.3199999999999654,0.003009940988481227,0.002863859813897503,0.08030706675231557,0.013255211100232487,0.08030706675231557,0.32545145457443425,0.2518215664202388
1.3209999999999653,0.003027750698274177,0.004628774621745635,0.08032008264219011,0.013015889874545945,0.08032008264219011,0.33154452713328064,0.25182099949065956
1.3219999999999652,0.003046972526055214,0.006387717630555686,0.08033286172470105,0.012779082510946282,0.08033286172470105,0.33769977614392843,0.251820369802929
1.322999999999965,0.0030676001603484166,0.008138784099215651,0.08034540669741408,0.012544972713020455,0.08034540669741408,0.34390931191488294,0.2518196760561669
1.323999999999965,0.0030896257615710076,0.009880084069448708,0.08035772043827469,0.012313740860608845,0.08035772043827469,0.3501652105648474,0.2518189169969323
1.3249999999999649,0.0031130399760349813,0.011609744731295116,0.08036980600208037,0.012085563805680771,0.08036980600208037,0.356459525014439,0.25181809142106776
1.3259999999999648,0.003137831951794356,0.013325912715738885,0.08038166661675641,0.011860614676044292,0.08038166661675641,0.3627842957617277,0.25181719817553466
1.3269999999999647,0.003163989356275986,0.015026756312425792,0.0803933056794435,0.011639062687090774,0.0803933056794435,0.369131561429356,0.25181623616023197
1.3279999999999645,0.003191498395631794,0.016710467610690553,0.08040472675240525,0.011421072961744987,0.08040472675240525,0.3754933690721357,0.25181520432978927
1.3289999999999644,0.0032203438357481123,0.018375264562372713,0.08041593355876402,0.01120680635876701,0.08041593355876402,0.38186178423497397,0.2518141016953274
1.3299999999999643,0.003250509024847551,0.020019392965156504,0.08042692997807355,0.010996419309524589,0.08042692997807355,0.38822890075211924,0.2518129273261785
1.3309999999999642,0.003281975917617614,0.021641128365428725,0.08043772004173688,0.010790063663330351,0.08043772004173688,0.3945868502796901,0.2518116803515578
1.331999999999964,0.0033147251008003196,0.02323877787988619,0.0804483079282783,0.010587886541413256,0.0804483079282783,0.40092781155449686,0.2518103599621815
1.332999999999964,0.003348735820176063,0.02481068193537832,0.08045869795847786,0.010390030199568115,0.08045869795847786,0.4072440193731895,0.251808965411822
1.3339999999999639,0.0033839860088752866,0.02635521592669764,0.08046889459037737,0.01019663189950478,0.08046889459037737,0.41352777328668555,0.2518074960187965
1.3349999999999638,0.00342045231695168,0.02787079179226458,0.08047890241416626,0.010007823788894326,0.08047890241416626,0.41977144600588645,0.25180595116738025
1.3359999999999637,0.0034581101421501917,0.029355859507874824,0.08048872614695635,0.009823732790088366,0.08048872614695635,0.42596749151557767,0.25180433030914134
1.3369999999999636,0.00349693366180427,0.030808908498894824,0.08049837062745381,0.009644480497464582,0.08049837062745381,0.43210845289438793,0.2518026329641895
1.3379999999999634,0.003536895865796699,0.0322284689714958,0.08050784081053715,0.009470183083333023,0.08050784081053715,0.4381869698395439,0.25180085872233504
1.3389999999999633,0.003577968590519716,0.03361311316372026,0.08051714176174947,0.00930095121231491,0.08051714176174947,0.4441957858961143,0.2517990072441533
1.3399999999999632,0.0036201225537702566,0.03496145651736271,0.08052627865171356,0.009136889964089638,0.08052627865171356,0.4501277553912063,0.2517970782619494
1.340999999999963,0.0036633273905177927,0.036272158771830126,0.08053525675047796,0.008978098764385484,0.08053525675047796,0.455975850074508,0.2517950715806208
1.341999999999963,0.0037075516894830634,0.0375439249813172,0.08054408142180203,0.008824671324073947,0.08054408142180203,0.4617331654672905,0.2517929870784126
1.342999999999963,0.003752763030467238,0.03877550645679509,0.08055275811738824,0.008676695586209976,0.08055275811738824,0.46739292692281487,0.25179082470756375
1.3439999999999628,0.003798928022372753,0.03996570163446237,0.08056129237106908,0.008534253680847318,0.08056129237106908,0.4729484954017633,0.2517885844948409
1.3449999999999627,0.0038460123418580607,0.041113356872442317,0.08056968979295653,0.008397421887443206,0.08056968979295653,0.47839337296706086,0.2517862665419571
1.3459999999999626,0.003893980772570784,0.04221736717764466,0.08057795606356119,0.008266270604653993,0.08057795606356119,0.4837212080030925,0.25178387102587485
1.3469999999999624,0.003942797244904711,0.04327667686481984,0.0805860969278885,0.00814086432731236,0.0805860969278885,0.48892580016489395,0.25178139819898976
1.3479999999999623,0.003992424876228393,0.044290280149932235,0.08059411818951887,0.008021261630365853,0.08059411818951887,0.4940011050635312,0.2517788483891961
1.3489999999999622,0.004042826011535084,0.045257221680084635,0.0806020257046784,0.007907515159548066,0.0806020257046784,0.4989412386943302,0.25177622199983163
1.3499999999999621,0.004093962264464652,0.04617659700227811,0.08060982537630695,0.007799671628546018,0.08060982537630695,0.5037404816151225,0.25177351950950216
1.350999999999962,0.004145794558651376,0.04704755297337425,0.08061752314812937,0.007697771822419021,0.08061752314812937,0.5083932828821298,0.251770741471786
1.351999999999962,0.004198283169352636,0.04786928811366454,0.08062512499873639,0.007601850607022895,0.08062512499873639,0.512894263751342,0.2517678885148182
1.3529999999999618,0.00425138776531559,0.048641052906489256,0.08063263693568058,0.007511936944185192,0.08063263693568058,0.5172382211537307,0.2517649613407554
1.3539999999999617,0.004305067450841426,0.049362150046370894,0.08064006498959296,0.007428053912376993,0.08064006498959296,0.5214201309527436,0.2517619607251232
1.3549999999999616,0.004359280808008331,0.050031934638130854,0.08064741520832558,0.007350218732624793,0.08064741520832558,0.5254351509927868,0.25175888751604647
1.3559999999999615,0.004413985939016307,0.050649814349454224,0.08065469365112499,0.007278442799406797,0.08065469365112499,0.5292786239475495,0.2517557426333651
1.3569999999999613,0.004469140508619472,0.05121524951934515,0.08066190638284126,0.007212731716276607,0.08066190638284126,0.5329460799770874,0.25175252706763707
1.3579999999999612,0.0045247017866127896,0.051727753224882815,0.08066905946817722,0.00715308533596213,0.08066905946817722,0.5364332392025832,0.2517492418790316
1.3589999999999611,0.00458062669034252,0.05218689130863956,0.08067615896598192,0.0070994978046916,0.08067615896598192,0.5397360140077025,0.25174588819611476
1.359999999999961,0.004636871827211384,0.05259228236906502,0.08068321092359242,0.0070519576104991575,0.08068321092359242,0.5428505111753843,0.25174246721453114
1.360999999999961,0.004693393537151276,0.052943597716065015,0.0806902213712277,0.007010447635274262,0.0806902213712277,0.5457730338686706,0.2517389801955844
1.3619999999999608,0.004750147935038014,0.0532405612939241,0.08069719631643801,0.006974945210321122,0.08069719631643801,0.5485000834641028,0.2517354284647206
1.3629999999999607,0.0048070909530243,0.053482949573619654,0.08070414173861322,0.006945422175205367,0.08070414173861322,0.551028361245838,0.25173181340991846
1.3639999999999606,0.004864178382768829,0.05367059141647758,0.08071106358355289,0.006921844939672153,0.08071106358355289,0.553354769968412,0.2517281364799901
1.3649999999999605,0.0049213659175403645,0.05380336791099465,0.08071796775810132,0.006904174548432503,0.08071796775810132,0.5554764152956466,0.2517243991827966
1.3659999999999604,0.004978609194177702,0.05388121218453472,0.08072486012484995,0.006892366748621781,0.08072486012484995,0.557390607122892,0.2517206030833837
1.3669999999999602,0.005035863834887029,0.053904109191469325,0.08073174649690969,0.00688637205974864,0.08073174649690969,0.5590948607892107,0.251716749802041
1.3679999999999601,0.00509308548885983,0.05387209547919308,0.08073863263275566,0.00688613584596465,0.08073863263275566,0.5605868981857348,0.2517128410122909
